"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000100220",2888.14256019143,-0.418516723190572,0.127548861053212,-3.28122665882505,0.00103356650243159,0.0290100494976033,"RTCB"
"ENSG00000119943",1512.41997768971,0.629251368568578,0.191799604124172,3.28077511651795,0.00103522248476845,0.0290247389438472,"PYROXD2"
"ENSG00000162366",89.9607297162849,1.64458080546095,0.501493654281587,3.27936513537124,0.00104040925424754,0.0290492449435529,"PDZK1IP1"
"ENSG00000144566",2455.91200725857,-0.359813923769176,0.109722234714366,-3.27931640023427,0.00104058896098033,0.0290492449435529,"RAB5A"
"ENSG00000122643",1083.40878865611,0.367577926145747,0.112067876302559,3.27995798861545,0.00103822545595276,0.0290492449435529,"NT5C3A"
"ENSG00000141030",1653.05122637233,-0.36907947069088,0.112548075541841,-3.27930503399562,0.0010406308771631,0.0290492449435529,"COPS3"
"ENSG00000244038",10137.2928817001,-0.485848704781853,0.148201966724354,-3.27828783598736,0.00104438841199344,0.029072883521052,"DDOST"
"ENSG00000164794",18.4648657070383,-1.09778948812533,0.334911614818774,-3.27784836222941,0.00104601571085655,0.029072883521052,"KCNV1"
"ENSG00000250850",10.8623335395745,3.21080447426134,0.979536345468237,3.27788191741523,0.00104589137885607,0.029072883521052,NA
"ENSG00000100365",957.685683874699,1.4566430586873,0.444281541014516,3.27864861403212,0.00104305426159468,0.029072883521052,"NCF4"
"ENSG00000134545",37.7118990927523,1.55712101307745,0.475175125088631,3.27694134407185,0.0010493816699365,0.0291348371330365,"KLRC1"
"ENSG00000133466",1108.86995297019,0.876949795669754,0.267672664924554,3.2762022820557,0.00105213174795678,0.0291795759449571,"C1QTNF6"
"ENSG00000219626",851.220010197766,0.593896255421245,0.181342718519872,3.27499367092683,0.00105664340878219,0.029273020533462,"FAM228B"
"ENSG00000078589",193.981739403774,1.99215359478949,0.608360250558108,3.27462813844575,0.00105801143722911,0.0292792668363209,"P2RY10"
"ENSG00000113231",11937.9882879525,-0.918528055667604,0.28055631667877,-3.27395250458501,0.00106054435417247,0.0292861095043358,"PDE8B"
"ENSG00000156453",2193.44378363513,-0.692280757474092,0.211449173871724,-3.2739818500973,0.00106043422290238,0.0292861095043358,"PCDH1"
"ENSG00000121410",311.775919804559,0.870176570521623,0.265909118634446,3.27245855648103,0.00106616501901864,0.0294096283932957,"A1BG"
"ENSG00000101346",3064.64024714341,-0.445216188011005,0.136079150420264,-3.2717443240644,0.00106886189311122,0.0294523170676002,"POFUT1"
"ENSG00000132128",5438.01254662469,-0.285861083881884,0.0873831056091788,-3.27135413520777,0.0010703378734384,0.0294613086409587,"LRRC41"
"ENSG00000079308",18037.7235134156,-0.522595120801379,0.159802110756545,-3.2702641931779,0.0010744708283385,0.0295433363165261,"TNS1"
"ENSG00000272183",36.571315190255,1.45866820365776,0.446103403049016,3.26979842271565,0.00107624148292302,0.02955785124707,NA
"ENSG00000113924",2027.64515990382,-1.14477007329759,0.350134110169672,-3.26951885019956,0.00107730559060187,0.02955785124707,"HGD"
"ENSG00000214367",1006.94291734314,0.422442011760647,0.12923130067377,3.2688830767637,0.00107972909261663,0.0295926606710094,"HAUS3"
"ENSG00000250120",93.0482486270147,-1.16305428314655,0.355926232515263,-3.26768351668678,0.00108431542903758,0.0296240155758281,"PCDHA10"
"ENSG00000156928",877.698167741572,-0.414699909258625,0.126909708242244,-3.26767679953255,0.00108434116171571,0.0296240155758281,"MALSU1"
"ENSG00000108774",6656.65782034762,-0.443971708972922,0.135854675555372,-3.26798991023292,0.00108314226938523,0.0296240155758281,"RAB5C"
"ENSG00000240219",457.262955583792,1.28136183811841,0.392201314251771,3.2671023567653,0.00108654387943112,0.0296430045759339,NA
"ENSG00000167207",186.673656047896,1.50204935740645,0.459779246479725,3.26689246830257,0.00108734973469827,0.0296430045759339,"NOD2"
"ENSG00000180957",626.453357324459,-0.406305072870409,0.124383740136972,-3.26654490709946,0.0010886853925954,0.0296478765894259,"PITPNB"
"ENSG00000078902",3329.11928422089,-0.276102547404436,0.0845331364374864,-3.26620493501526,0.00108999335386268,0.0296519848047613,"TOLLIP"
"ENSG00000174672",180.629290911156,-0.829894453581346,0.254154275022105,-3.26531770323032,0.00109341361440161,0.0296551125542374,"BRSK2"
"ENSG00000132744",31.0618897685373,2.3724107287702,0.726513539662793,3.26547352423927,0.00109281220996422,0.0296551125542374,"ACY3"
"ENSG00000197879",13324.8606984478,-0.417368049589735,0.127825153815327,-3.2651480333262,0.00109406881792156,0.0296551125542374,"MYO1C"
"ENSG00000130119",493.427407957402,-0.525648198592039,0.160996084976887,-3.26497503754519,0.00109473723859785,0.0296551125542374,"GNL3L"
"ENSG00000242349",135.774309293779,0.89818893103231,0.275331105762135,3.26221379362881,0.00110545737639906,0.0299053813435809,NA
"ENSG00000132681",6.02246684799795,1.71267935260321,0.525184641729374,3.26109946201692,0.00110981103792029,0.0299053813435809,"ATP1A4"
"ENSG00000168010",5872.17359428368,0.792769456105279,0.243051759143499,3.26173099466119,0.00110734171548486,0.0299053813435809,"ATG16L2"
"ENSG00000103472",269.78601932466,1.00560147909573,0.308324220079989,3.26150660118381,0.00110821852210052,0.0299053813435809,"RRN3P2"
"ENSG00000235621",71.1210280888155,2.5530887096648,0.782861518372903,3.26122647460196,0.00110931400405845,0.0299053813435809,"LINC00494"
"ENSG00000184445",1091.10555163279,0.849231566842845,0.260543813673985,3.25945780430418,0.00111625383745814,0.0300473958389731,"KNTC1"
"ENSG00000174498",121.271349039053,-1.3628881404468,0.418186613948871,-3.25904296069465,0.00111788738457076,0.0300597923578281,"IGDCC3"
"ENSG00000197948",2501.50082705676,0.645524964037026,0.198135592702499,3.25799597756412,0.00112201996750724,0.030139291076877,"FCHSD1"
"ENSG00000135480",25045.5276991319,-0.774743834696145,0.237906266663092,-3.25650873162281,0.00112791461308304,0.030202653996725,"KRT7"
"ENSG00000185246",3290.83733797405,0.383395369546204,0.117724337914341,3.25672139116358,0.00112706999411339,0.030202653996725,"PRPF39"
"ENSG00000072506",2268.75122307213,-0.60052460791206,0.184380681986599,-3.25698224695636,0.00112603475282805,0.030202653996725,"HSD17B10"
"ENSG00000107521",4913.76871804281,0.346037553443339,0.106323048890994,3.25458644247596,0.0011355759545777,0.0303415631925513,"HPS1"
"ENSG00000110719",9458.12996022886,0.677409805775809,0.208157298155655,3.25431686411138,0.00113665420529342,0.0303415631925513,"TCIRG1"
"ENSG00000253797",1407.71915139181,-0.455808152712645,0.140049344924867,-3.25462538191217,0.00113542028407261,0.0303415631925513,"UTP14C"
"ENSG00000144395",76.600339199858,0.811312221915003,0.24943936873143,3.25254279643618,0.0011437737044839,0.0304827685503621,"CCDC150"
"ENSG00000070190",300.781546776116,1.83503401590182,0.564208107148243,3.252406324285,0.00114432308379959,0.0304827685503621,"DAPP1"
"ENSG00000134371",2005.07526094643,-0.324553474829435,0.0998049724492511,-3.25187680397852,0.00114645701923506,0.0304836078723451,"CDC73"
"ENSG00000160201",3402.57709345489,-0.453341872682895,0.13941224175899,-3.25180821255721,0.00114673370752129,0.0304836078723451,"U2AF1"
"ENSG00000154319",4416.76137583368,-1.38754149944072,0.426933663688795,-3.250016612539,0.00115398267132144,0.030644518067651,"FAM167A"
"ENSG00000136872",38.2479247370791,1.72470524655877,0.530734032524097,3.24966017038009,0.00115542990784514,0.0306511871826495,"ALDOB"
"ENSG00000180712",19.7989312980038,1.37345962525143,0.422690479675894,3.24932708752881,0.00115678381625881,0.0306553692610634,"LINC02363"
"ENSG00000072858",332.509718218171,1.50610413719291,0.463625431683995,3.24853650008454,0.0011600032525046,0.0306725429674809,"SIDT1"
"ENSG00000197815",61.2106464168389,-0.822946656519873,0.253347921660667,-3.24828658994142,0.00116102265973841,0.0306725429674809,NA
"ENSG00000260032",18879.970219714,-0.396725689363651,0.122129788590515,-3.24839413825417,0.00116058385850557,0.0306725429674809,"NORAD"
"ENSG00000150753",3491.10277002681,-0.53275465440844,0.164043065022912,-3.24765118436448,0.00116361826923085,0.0307094559910502,"CCT5"
"ENSG00000126882",728.239577223695,1.36349957057562,0.419960102077753,3.24673597284528,0.0011673663020436,0.0307766757779519,"FAM78A"
"ENSG00000184825",4.55542613435698,2.8225402500953,0.869808443885965,3.24501362332756,0.00117445004801601,0.0308464994505436,NA
"ENSG00000232815",125.191354836631,1.19931846162169,0.369588983668497,3.2450059785803,0.00117448157798219,0.0308464994505436,NA
"ENSG00000256897",9.98896984540285,1.67611124042853,0.51639487907347,3.24579369074275,0.00117123684974836,0.0308464994505436,NA
"ENSG00000149115",9002.03259907012,-0.515967649057583,0.159007739260322,-3.24492160858195,0.00117482960523416,0.0308464994505436,"TNKS1BP1"
"ENSG00000255559",117.842372691787,0.838711278005691,0.258513857466728,3.24435713514366,0.00117716051762759,0.0308732501571565,"ZNF252P-AS1"
"ENSG00000180383",41.8094155779139,1.52462076076031,0.469968450320674,3.24409172513604,0.00117825796666273,0.0308732501571565,"DEFB124"
"ENSG00000167588",411.99780151593,-2.00033533712102,0.616782226562852,-3.24317927944894,0.00118203807210669,0.0309406615278918,"GPD1"
"ENSG00000162736",5677.7570419175,-0.37743658991002,0.116396601702431,-3.24267705748781,0.00118412346936793,0.0309439613342615,"NCSTN"
"ENSG00000231062",10.185042495169,1.34236622923998,0.413982519411884,3.242567418419,0.00118457918008704,0.0309439613342615,NA
"ENSG00000253701",78.318132335314,2.78862223918662,0.860140069474757,3.24205596059429,0.00118670717745142,0.0309679818018026,NA
"ENSG00000133019",349.694810546372,-0.912278893844914,0.28145571437,-3.24128751795616,0.00118991103948486,0.0310200003029899,"CHRM3"
"ENSG00000012779",1163.88068382327,1.32776152202322,0.409784968542532,3.24014208414139,0.0011947015245749,0.0310763111851343,"ALOX5"
"ENSG00000165934",2107.69853013323,-0.40623904266987,0.125380518587447,-3.24004914995258,0.00119509097856057,0.0310763111851343,"CPSF2"
"ENSG00000262333",84.627174555767,0.567618576001914,0.175196234228843,3.23990169366588,0.0011957091558785,0.0310763111851343,NA
"ENSG00000197822",1421.35146124961,-0.831747615301367,0.256840284706002,-3.23838457138235,0.00120208652740522,0.0311819492630082,"OCLN"
"ENSG00000204642",5410.48835369991,0.971929768675279,0.300153414311021,3.23810998754177,0.00120324412011683,0.0311819492630082,"HLA-F"
"ENSG00000259895",22.3720413713336,-1.38140209412159,0.426613150928355,-3.23806730082164,0.00120342417158804,0.0311819492630082,"LOC729652"
"ENSG00000271367",17.6486259000508,-1.46122921476936,0.45153393839219,-3.23614481775714,0.00121155900432682,0.0313610212574537,NA
"ENSG00000243795",20.3010257637792,1.22014003205275,0.377071729669729,3.23583004517854,0.00121289576832089,0.0313639424409599,"LINC02044"
"ENSG00000243335",2470.88625346839,0.400696344936034,0.123884494125837,3.23443500950994,0.00121883656617379,0.031390860145497,"KCTD7"
"ENSG00000214797",16.5205892023931,2.40515858158787,0.743578735772431,3.23457149307718,0.00121825416325226,0.031390860145497,NA
"ENSG00000205810",21.47491372091,1.31645357047436,0.406939937129227,3.23500706212648,0.00121639722092965,0.031390860145497,"KLRC3"
"ENSG00000102100",1093.8420449724,-0.453970212743478,0.140320055572162,-3.23524823940807,0.00121537014538869,0.031390860145497,"SLC35A2"
"ENSG00000186628",323.156559913426,0.513050006492809,0.158655491823146,3.23373619530743,0.00122182257871816,0.0314361700825618,"FSD2"
"ENSG00000154174",3013.65927551779,-0.347888753916941,0.107610327759975,-3.23285655901828,0.00122559084391333,0.031484731181925,"TOMM70"
"ENSG00000271857",83.5575451901424,1.38597752007256,0.428733872483138,3.23272222939902,0.00122616724106615,0.031484731181925,NA
"ENSG00000257242",93.7156712991879,1.64274948347233,0.508406030948071,3.2311762321327,0.00123281903201353,0.0316238443587375,"LINC01619"
"ENSG00000042088",444.596928045039,0.621179804157634,0.192329603638667,3.22976698545407,0.00123891145941674,0.0317402172870008,"TDP1"
"ENSG00000100030",6552.25073151855,-0.354065720854205,0.109632994602889,-3.22955440683435,0.00123983288473768,0.0317402172870008,"MAPK1"
"ENSG00000083454",1059.02098058232,2.15418987268742,0.667445092217449,3.22751623737402,0.00124869953853816,0.0319353037670448,"P2RX5"
"ENSG00000120697",1492.52762409462,-0.450878063225611,0.139755846913009,-3.22618389988549,0.00125452721778131,0.0320204327518563,"ALG5"
"ENSG00000262001",365.431256353821,1.00191152566444,0.310551249007035,3.22623569819145,0.00125430018224818,0.0320204327518563,NA
"ENSG00000118564",5621.15987078536,-0.483468432288518,0.149871729865447,-3.2258814435689,0.00125585366239867,0.0320223939827146,"FBXL5"
"ENSG00000163399",54946.19777609,-0.899008591286305,0.278762828598137,-3.22499450808167,0.00125975085378313,0.0320898363608813,"ATP1A1"
"ENSG00000174718",4791.40101193441,0.888772166542206,0.275640770673132,3.22438572629067,0.0012624322979376,0.0321099213934643,"RESF1"
"ENSG00000087253",5887.56102396113,-0.751277620087409,0.233008727006703,-3.22424670414081,0.00126304537440927,0.0321099213934643,"LPCAT2"
"ENSG00000139644",36075.8803928115,-0.473133671030827,0.146787797952104,-3.22324932747617,0.00126745179145785,0.0321581382256424,"TMBIM6"
"ENSG00000260831",17.6877142427838,1.52373986499093,0.472719039209425,3.22335200955568,0.00126699748683943,0.0321581382256424,NA
"ENSG00000149428",9584.08845545605,-1.11418585391623,0.345721079374639,-3.22278831227659,0.00126949335220445,0.0321775413688251,"HYOU1"
"ENSG00000122122",1193.16093600281,1.6146531234727,0.501054515117486,3.22250987618402,0.00127072784926446,0.0321775413688251,"SASH3"
"ENSG00000119977",3335.74869206196,-0.607999373440625,0.188700041582979,-3.22204154456036,0.00127280678271667,0.0321803123555198,"TCTN3"
"ENSG00000166140",1250.96353048784,0.503477593811339,0.156266345361803,3.22191955437134,0.00127334881481687,0.0321803123555198,"ZFYVE19"
"ENSG00000251606",8.87693826208068,1.68944167592146,0.524421685048183,3.22153283147748,0.00127506852757321,0.0321920257020602,NA
"ENSG00000272426",8.44387579240549,1.81304181566344,0.563080943854078,3.21986001382652,0.00128253208163504,0.0323137557223734,NA
"ENSG00000058799",2119.85486130629,-0.604368021775021,0.187761194833577,-3.21881218486442,0.00128722766455675,0.0323137557223734,"YIPF1"
"ENSG00000146067",9672.57182710886,0.647725215977523,0.201234309196377,3.21876134623461,0.00128745588825971,0.0323137557223734,"FAM193B"
"ENSG00000127955",1639.29174724629,-0.631602799360083,0.196197763199574,-3.21921508716494,0.00128542028431178,0.0323137557223734,"GNAI1"
"ENSG00000131473",5479.85216937033,-0.537074745501277,0.16684536329096,-3.21899712948376,0.00128639773006749,0.0323137557223734,"ACLY"
"ENSG00000160282",94.0531760191542,1.25430738131588,0.38962839636131,3.21924016070106,0.0012853078843462,0.0323137557223734,"FTCD"
"ENSG00000169047",6690.75109625869,-0.740248698068065,0.23009485252305,-3.21714584203447,0.00129472765574823,0.032464472510963,"IRS1"
"ENSG00000169410",4037.18875879803,-0.729856957925958,0.227002227991814,-3.21519733256662,0.00130354878830725,0.0326537060109107,"PTPN9"
"ENSG00000159479",1634.85920081451,-0.356397651601435,0.110860824092581,-3.21482051498917,0.00130526107325188,0.032664668225735,"MED8"
"ENSG00000272221",272.619935350771,0.967674704530354,0.301076783772806,3.21404623898389,0.00130878595299031,0.0326890339486643,NA
"ENSG00000244694",139.616496221514,1.52429388006918,0.474234509136125,3.21421965441921,0.00130799571929817,0.0326890339486643,"PTCHD4"
"ENSG00000261556",626.497668935029,0.943528129660874,0.293630730287415,3.21331533909043,0.00131212142183899,0.0327404318948842,"SMG1P7"
"ENSG00000081277",186.676520019264,1.39546404900373,0.434407738904464,3.21233699133206,0.00131659839965073,0.0327920009265386,"PKP1"
"ENSG00000149506",16.2233917131949,-1.788233001893,0.556682285745202,-3.21230448261738,0.00131674740316117,0.0327920009265386,"ZP1"
"ENSG00000221914",2509.12313375178,-0.268162111352393,0.0834896268431029,-3.21192130677903,0.0013185048605024,0.0328038888885772,"PPP2R2A"
"ENSG00000116852",1180.51437283073,1.45890369134806,0.454368031826364,3.21084140863496,0.00132346952634279,0.0328851497629742,"KIF21B"
"ENSG00000271680",39.6347138928212,2.58986956680608,0.806690524587586,3.21048715445137,0.00132510190919502,0.0328851497629742,NA
"ENSG00000182791",37.2772874196325,-1.32933744711135,0.414147212319755,-3.20981865280549,0.00132818738799182,0.0328851497629742,"CCDC87"
"ENSG00000258727",1522.39351783169,0.53143469028444,0.165552271018954,3.21007188251496,0.00132701782358117,0.0328851497629742,"LOC102724814"
"ENSG00000267546",66.9338112364587,0.745226878627834,0.232133816232403,3.21033312045214,0.00132581226832747,0.0328851497629742,NA
"ENSG00000132842",2804.83217268141,-0.481236990715583,0.149954880781887,-3.20921191898751,0.00133099351369615,0.0329228183223721,"AP3B1"
"ENSG00000055957",14.1628791059955,1.68492472228459,0.525083842832514,3.20886796515282,0.00133258671830502,0.0329304409289147,"ITIH1"
"ENSG00000147459",5509.21472792939,-0.789235609975885,0.246045464209593,-3.2076820132054,0.00133809358636333,0.0330346688286576,"DOCK5"
"ENSG00000140905",813.454745011968,-0.727915050745897,0.226966227892414,-3.20715137888683,0.00134056433437543,0.0330638129284935,"GCSH"
